,0,1,2
1052,0.09685942716830766,0.6490847101916465,-0.14768458882535893
1053,0.09666544804420002,0.6376637392566191,-0.2373701507440032
1054,0.09610571871983523,0.6249887375511166,-0.14374395390827696
1055,0.09596862704431483,0.6125834623520895,-0.1468213330006936
1056,0.09547988111840966,0.6031861120717901,0.19892856579651452
1057,0.09710955285941986,0.563720552007191,4.597397586278651
1058,0.09750498397737052,0.5517170402036262,4.613401825243599
1059,0.09798027904467911,0.5433523269780279,4.50469031339182
1060,0.09909127440994811,0.5272892398067484,4.484690641890712
1061,0.10389466938914223,0.46066080163508866,10.00620755681434
1062,0.10546607304944544,0.44830697142445103,11.508823564939155
1063,0.10750377275633129,0.4365480763239318,13.164464490199068
1064,0.1136144925513506,0.4068532583029828,17.09131401016605
1065,0.11634402693274414,0.3973838375344141,18.307691316870592
1066,0.11961641691699969,0.3859676051268409,19.77538825551147
1067,0.12391130178484946,0.3723993980582829,21.7471959390226
1068,0.12843083383540052,0.3596961465353443,23.3847523351853
1069,0.1311946299853869,0.3522510655244701,24.07808407605722
1070,0.15400811128631947,0.304643647456093,27.854044309836603
1071,0.1569518676719413,0.2996712489304963,26.879727516081587
1072,0.16255037840996514,0.2886326292958567,25.18184812702342
1073,0.16820633988686962,0.2759674442174545,23.488006925790305
1074,0.17299037846974116,0.26490324103168106,21.886415625796314
1075,0.18297917186751753,0.2377689900345795,18.25907069001287
1076,0.18607376502723233,0.22908467946980918,17.26086779138173
1077,0.1910004347929036,0.21095262629207123,13.575726771189098
1078,0.1957085316358044,0.1932520590699594,12.354174979157122
1079,0.19824228063821514,0.1807606395582448,10.664924683990273
1080,0.20461985294973364,0.1383333403304177,5.416874782453577
1081,0.2054471442061609,0.12709762806549263,4.032439620970362
1082,0.20565901123869257,0.12127563998904728,3.2804778958355385
1083,0.2067220027195464,0.09873626874535438,0.5478457694160885
1084,0.206806582531603,0.08708962183680591,-0.9527640801412556
1085,0.20249226722917238,0.02979084328344214,-8.285263225722158
1086,0.201458062823234,0.02198260376855722,-9.240616562243698
1087,0.19926816373343037,0.008294071440415692,-10.501688666674546
1088,0.19694684849588992,-0.0031607212510570168,-9.697046223592986
1089,0.1876674000145988,-0.06100600305571323,-1.3761886363568216
1090,0.18696962675134726,-0.06624537137953004,-0.8007800066723693
1091,0.1865518733435309,-0.07798300961176545,0.38254012103084595
1092,0.1861917958132485,-0.09194302708476705,2.409162600648201
1093,0.1876891485358395,-0.13171722721598705,7.26832398503474
1094,0.18915586431643047,-0.1439394966354104,8.880137967889379
1095,0.19061947450541505,-0.1572351254007367,10.435038007160083
1096,0.19282015536096353,-0.17074553247364946,12.088491123818597
1097,0.19472479195656145,-0.18252843690419232,13.474051725297004
1098,0.20229972812667874,-0.21286456012524727,17.299352507480663
1099,0.203887718986908,-0.22047890886293148,18.38257148454663
1100,0.20780780760561843,-0.23428741473417072,18.194732190815305
1101,0.21208426065879507,-0.24698392041596964,16.29008238882914
1102,0.2147702333654636,-0.25861756047560447,17.578659226924135
1103,0.2182903994799963,-0.27247474802882043,19.007227121666972
1104,0.22036913362279184,-0.27741106097817403,18.348138731168397
1105,0.22862359338926597,-0.3074967316754758,17.867181639787624
1106,0.23314576678577173,-0.32109639545333174,17.4769748600508
1107,0.2373553844312844,-0.3359849336203493,16.056762694050047
1108,0.2400755948705924,-0.3470285356101844,17.720858447065268
1109,0.24406240245134966,-0.3605669885547023,19.522647535333913
1110,0.24564085069355557,-0.3659679372203736,18.815837890478793
1111,0.2700025401441403,-0.4422344410838738,25.254034751793455
1112,0.27311189026668675,-0.44957240284335953,26.443807023911575
1113,0.2864307688791546,-0.4775212442142001,30.166146925450313
1114,0.2934681213404049,-0.49060059541304973,31.917231812252844
1115,0.3002195909109744,-0.5021977980762246,33.59550719901908
1116,0.3067575529558873,-0.5127476736855839,35.10561643065709
1117,0.3144623766563569,-0.5241695132756915,36.72324504763558
1118,0.3188014561186315,-0.5309391652411782,37.81816867971261
1119,0.3406653460891885,-0.5600530919883959,42.2900568097445
1120,0.3423788554335181,-0.5617745615221101,42.59137579676255
1121,0.3537153878385416,-0.5747117704864356,44.72049018896137
1122,0.36142769837713545,-0.5834169794302286,45.98895484547363
1123,0.37050444154206313,-0.5927656209402457,47.50392390385719
1124,0.3771406123256579,-0.5993171138340051,49.514523318999444
1125,0.3784233761807778,-0.6009697549632287,49.84820647186816
1126,0.37833517492722174,-0.6006319968566195,49.805929922882626
1127,0.37847055343683517,-0.6008977976969674,49.85180767932463
1128,0.378640953775348,-0.6008713303616884,49.8466308585335
1129,0.37830957478480626,-0.6006800299670069,49.818110541315626
1130,0.37842810945169614,-0.6010019800149548,49.81477278719028
1131,0.37863189491257804,-0.6009625664429933,49.80939907161719
1132,0.3782409273963278,-0.6008305528374271,49.81608609189881
1133,0.3783605925695349,-0.6006888175181669,50.20028592851935
1134,0.3895740689985787,-0.6104209415941223,51.18512790182356
1135,0.41664990981189265,-0.6332765140188413,49.7181730736249
1136,0.42116023525683227,-0.6367045370219314,48.96213833539454
1137,0.4330535229500902,-0.6471306031810572,46.98443480659265
1138,0.4410138785669435,-0.6544807582745076,45.488439359930574
1139,0.44888183375585683,-0.6624959540370309,44.011384464649026
1140,0.49039800319577775,-0.7109774463685098,35.64303474398978
1141,0.4910837809896036,-0.7119320948052764,35.56546108041369
1142,0.5004820465673837,-0.7254541219981147,33.37186805394633
1143,0.5067805592622129,-0.7349209400797344,31.870832949230437
1144,0.5139277235828258,-0.7461382761882174,30.169058303626077
1145,0.5277615205193089,-0.7710555190440519,26.712229096356346
1146,0.5303213852769594,-0.7757516895851916,26.027753041298507
1147,0.5385873494325325,-0.7927980413117907,24.34161336277171
1148,0.5439667733059284,-0.8055014058077274,22.939594897239314
1149,0.5486235240270234,-0.8175377592092749,20.206534177603174
1150,0.5528324734539907,-0.8297123772317507,18.623953391786973
1151,0.5620047745308293,-0.8605356966445974,14.62234705455524
1152,0.5638526923735383,-0.8679002320980852,13.805529344983649
1153,0.5670270767563356,-0.8801701314247101,12.122117570826228
1154,0.5695198322845094,-0.8903692833242639,10.605897070463802
1155,0.5722574199277513,-0.9055492990286116,8.944556872746734
1156,0.5740367386839639,-0.915709774606967,7.501166016700655
1157,0.5770679684559948,-0.9452566950982025,3.9587518661849965
1158,0.5782273374389206,-0.9578976764996288,2.3490713544622963
1159,0.57853078219011,-0.9711114020557521,0.6622995662807762
1160,0.578965410332019,-0.9840473364418931,-1.1139248872700607
1161,0.5784281333148686,-0.9966151548646751,-2.6738908282211606
1162,0.577085578296829,-1.01059659370089,-0.8265530871067329
1163,0.5760417968692786,-1.0365394659094198,2.390856745131612
1164,0.5759449474869368,-1.0498061112096246,4.047165048558319
1165,0.5763667418666892,-1.0619275940669302,5.629155784814225
1166,0.5770853164215983,-1.0760790670323637,7.367820189535891
1167,0.5788338045983188,-1.088736213661828,5.9518272317632475
1168,0.5803159672302015,-1.1014521745436783,4.2121043618527745
1169,0.5818596920304283,-1.1257807546613243,0.44146339972064613
1170,0.5821839068530449,-1.1247376950647099,-0.1426474372323506
1171,0.5827093939605203,-1.1251116576011675,-2.5756838485906197
1172,0.5830140527702782,-1.1255861547507189,-5.077797744611941
1173,0.5834925916230455,-1.1253735738880744,-7.410968153580175
1174,0.5839354421208591,-1.1256260692258315,-9.272189216787032
1175,0.5854411407037543,-1.1255752521361277,-15.482539848154953
1176,0.5858561589519907,-1.125647783822195,-17.84350804579506
1177,0.5864213109441764,-1.1258225052769273,-20.002622762809608
1178,0.5867609079995296,-1.1261278259782126,-22.07134765687763
1179,0.583033760211467,-1.134910246116424,-23.20900978491702
1180,0.5488794529798808,-1.209977087627702,-23.147198737573174
1181,0.5467237150016867,-1.2153138778538204,-23.087400449062606
1182,0.5444307449342554,-1.216502297541525,-17.349051501205622
1183,0.5441551968912112,-1.216509367876133,-15.536529064609944
1184,0.5436217240672803,-1.2164791860974569,-13.065973650338638
1185,0.5436827106412058,-1.2157126635165347,-11.617039546157958
1186,0.5430470500779531,-1.2158645316180539,-9.55957602628747
1187,0.5425939367326381,-1.2157003057959725,-8.049419995613226
1188,0.5400296768179816,-1.2536614345491324,0.14455647916126924
1189,0.5397723630777753,-1.2539123720582714,0.8594629202084667
1190,0.5378004976929142,-1.2542247350311952,9.667242371213838
1191,0.5372640917990502,-1.2543894685901258,11.737045196557714
1192,0.5370897023879528,-1.2543800274127435,13.941489229708258
1193,0.5365604170512734,-1.254393108225511,15.414025338938778
1194,0.5345785507161441,-1.2545401194539203,24.343672460341836
1195,0.535231242181183,-1.2571669018609772,26.70055067998148
1196,0.5414639458504059,-1.2701938345741295,26.832685067117843
1197,0.5445182364201675,-1.2766391620981608,26.908531371846983
1198,0.5494513663414163,-1.288605602362778,29.31006706791952
1199,0.5493568780408551,-1.288738073276413,29.86971699841063
1200,0.5492540926543632,-1.2890892107459337,32.715857448845334
1201,0.5488517028554125,-1.2893804375801696,34.62366787315331
1202,0.5488728952778188,-1.2906306205965075,37.47278705217852
1203,0.5481312503369065,-1.2913835176250552,43.46956208092917
1204,0.5477992677251333,-1.2919569988988404,45.20763902797393
1205,0.5476030881346126,-1.2926160541992426,46.63060499489197
1206,0.5562430722926988,-1.3003930761362892,47.9668471123973
1207,0.5634611115398618,-1.3070275538286567,48.091322727453004
1208,0.5830372547738654,-1.3264058492796778,52.891161950662436
1209,0.582999811126571,-1.3267586019241009,54.14446449402811
1210,0.582536112834912,-1.3273956727851184,55.966922560287344
1211,0.5824838020060298,-1.3278189983537076,58.50979700468695
1212,0.5949855844916386,-1.335083530784123,63.65096431914596
1213,0.6052799821890766,-1.3401621955491954,63.879691725154125
1214,0.6153661240109315,-1.3450375439288795,63.724199824089126
1215,0.6284331484860199,-1.3523389321614103,64.01515217507371
1216,0.6397557522345673,-1.3576864077445026,63.726595620375406
1217,0.6498037278374624,-1.3632609504378363,63.560430662944576
1218,0.6864070407370789,-1.3824804278357834,63.69069590157915
1219,0.6968345823279856,-1.3880050335050484,63.632068933714315
1220,0.7045041873032871,-1.3921646771618696,64.33970381524733
1221,0.7031977094061937,-1.391987037314242,65.95771407011976
1222,0.7027977257514921,-1.3923299492206769,67.42573396639922
1223,0.7189126343511714,-1.3988177789169667,71.85011199519474
1224,0.7268196028293518,-1.4017190159994966,71.96306888089529
1225,0.7365656828158632,-1.404800215491312,71.99266549075872
1226,0.738562315319718,-1.4060044210795877,73.34306629528109
1227,0.738752568675568,-1.4064343580954424,75.25870761147821
1228,0.7381422617021888,-1.4084842834717315,83.30415497574506
1229,0.7381738296942009,-1.4084810573825357,83.34651298289761
1230,0.7519976577391002,-1.4102309459062226,84.0260957595779
1231,0.7612847900002407,-1.4113385956143982,84.30608218206571
1232,0.7742332727244933,-1.413336047049884,84.77008150841422
1233,0.773235860758321,-1.4148856184113723,90.98560912260137
1234,0.7740926739886665,-1.4149480416718019,92.83491659139729
1235,0.7734682004606945,-1.4152385380255883,94.62403570587041
1236,0.7738392345711259,-1.4159506922251424,96.88271346234804
1237,0.7742895798894395,-1.416147338552528,99.0364650332368
1238,0.7739913937236591,-1.418400698997022,108.37462333929966
1239,0.7746822616916627,-1.418160950864453,109.6971705450987
1240,0.7806615380008577,-1.4165136473708646,110.70635424222756
1241,0.7958831928378263,-1.4109330779333034,111.0231740415357
1242,0.8127065582877359,-1.4062098827398344,115.89191691766229
1243,0.8136688394067383,-1.4061376773646026,117.48046722167062
1244,0.8138489552110794,-1.406437456599704,119.49124064662482
1245,0.8140284737525554,-1.4069525782010752,120.72706688040213
1246,0.8382871265504908,-1.3898023031355442,128.0804237916022
1247,0.848670605813511,-1.3820591620084173,128.14725308723914
1248,0.8600060024610647,-1.3734988902215963,128.25112468863966
1249,0.8748175733584153,-1.3628982181118925,129.85330342696452
1250,0.8749395179797884,-1.362910089768548,129.9104607467712
1251,0.8760284783732266,-1.3630980416389398,132.62858198645407
1252,0.8760140332818952,-1.3633769321665856,134.32810169598693
1253,0.8769244472766032,-1.363320512591538,136.76816192507502
1254,0.8771369572853209,-1.3636175207111794,138.66062510883293
1255,0.876849457829788,-1.364506408098066,139.57563233578765
1256,0.8785306171065451,-1.3651383231155803,148.61252344131165
1257,0.8786344226022529,-1.3650723571673777,148.7172139355303
1258,0.8789913542235835,-1.3654397656468213,151.11023650807462
1259,0.8792642489796543,-1.3660177061669379,153.32848503272953
1260,0.8813871201475452,-1.3624090922887186,154.2968058848402
1261,0.9038157838217715,-1.3180402514601806,154.56680987325007
1262,0.9044065379727546,-1.317036433078856,155.07995348064114
1263,0.9042501919635856,-1.3180109005374712,156.78027212949942
1264,0.9049411369078822,-1.317864510215841,159.00930163817975
1265,0.9052477481248848,-1.3181630190225713,160.5284002274411
1266,0.9156120151167495,-1.28947362158536,161.2616720078955
1267,0.9192993330471505,-1.2786512792864717,161.29520023783573
1268,0.9235424909294507,-1.2669146347190925,161.28203202896665
1269,0.9258385975785153,-1.2601548534490559,161.11874100796146
1270,0.9321411017662883,-1.2437088189533645,161.15057943597898
1271,0.9358721572115771,-1.2341541618210057,161.68687714353075
1272,0.9480172325647924,-1.1994212070586727,166.4697117493058
1273,0.948894577513232,-1.1947865228297612,167.08531589022718
1274,0.9532097605151985,-1.1799209185674808,168.94954461395508
1275,0.9557031644806752,-1.1671145121117548,170.67484165898506
1276,0.9579351602119948,-1.1569214656301894,172.19583201275998
1277,0.9600632458727892,-1.14561342343557,173.388138614511
1278,0.9642300493503735,-1.113474403040438,177.43702510855456
1279,0.9652005142671557,-1.101206794306405,178.97613435108963
1280,0.9659276218154066,-1.0886041434373335,-179.42278362631737
1281,0.9662840892335077,-1.0747634971838989,-177.69123189316178
1282,0.9663770865869098,-1.062356749700368,-176.06972312465112
1283,0.9658859343437044,-1.0518428237824928,-174.90328719688833
1284,0.9638444208982738,-1.0201486087450236,-170.84993557890513
1285,0.9622974978493986,-1.0100385678663488,-169.61910175048416
1286,0.9606731442513475,-0.9969555371999269,-168.0324279851072
1287,0.9590244968773355,-0.9876334469088437,-166.54304932439814
1288,0.9562778525934299,-0.9729305579419467,-164.80637440797693
1289,0.9532647957352203,-0.9606323863480812,-163.13958408741786
1290,0.9461922830583842,-0.9354794609603999,-160.02146797278183
1291,0.9413028670912853,-0.9211704261927891,-158.12173562315624
1292,0.936279193991249,-0.907332628812159,-156.53638789226613
1293,0.9314610440062728,-0.895599760797007,-154.96401553544104
1294,0.9264896808790071,-0.8842942275800522,-153.4355758210849
1295,0.9212165337787258,-0.8724381306536028,-151.8025149364721
1296,0.9093579967274155,-0.8489919579207976,-148.45224849721507
1297,0.9024468608600189,-0.8362048532138671,-146.6215892428288
1298,0.8960634535321412,-0.825358313961854,-145.08113546156198
1299,0.8893607249944808,-0.8150957376380183,-143.4617049771375
1300,0.8817944116124746,-0.8041085379760818,-141.90393052118284
1301,0.8764109216956277,-0.7961972366478073,-140.89171642931746
1302,0.8448511349823121,-0.752736512970883,-145.9591706947637
1303,0.8445751655287357,-0.7525230432642189,-145.46691704478374
1304,0.8372737988782344,-0.7407452608952765,-143.9102507034402
1305,0.832758528061726,-0.7334608491971618,-143.02322427560605
1306,0.821418669950513,-0.7177379700128275,-140.48586472029714
1307,0.8013554703198515,-0.6921898588212674,-136.2548297453641
1308,0.7962130349726947,-0.6863828825537533,-135.39285273478467
1309,0.787166340488656,-0.6766358121566085,-133.7215769822372
1310,0.7782435320257474,-0.6675334230628643,-132.13401915262588
1311,0.7684443529933161,-0.6581111548093439,-130.49162306495685
1312,0.76312043462515,-0.6528391842262903,-129.54213063090853
1313,0.7313749730665814,-0.6270658553904025,-124.46476150523068
1314,0.7187932029695719,-0.6176404722876703,-122.4056241350736
1315,0.7077238163106363,-0.610353955039964,-120.71870671735083
1316,0.6970676090036572,-0.6034663259452216,-119.10497332810391
1317,0.6852415255643184,-0.5960650693095408,-117.38049102356378
1318,0.6478563416036571,-0.5759758205282847,-112.30055418008335
1319,0.6376687726001081,-0.5716012697622183,-110.97382512807093
1320,0.6279904537697565,-0.5673656301691723,-109.67082727970251
1321,0.6173271361684691,-0.5631897119386429,-107.8328489813303
1322,0.60086270975045,-0.5575793658981745,-106.7819814362849
1323,0.5693572746634482,-0.5475248622757579,-111.71704520911422
1324,0.5631146200183903,-0.5452610105550036,-112.42505185486871
1325,0.5508053970858967,-0.5403310707483638,-114.15355498347263
1326,0.5395534994546811,-0.5351045023922909,-115.80051593327215
1327,0.526555905858105,-0.528810526330937,-117.63067745769006
1328,0.5157788980955462,-0.5229522549137453,-119.17076030568062
1329,0.4662341962130443,-0.4911912561337111,-126.13579545670191
1330,0.4611747093197299,-0.4875081731261098,-126.59272525504367
1331,0.4508929293807899,-0.4796932617384287,-127.90280202269543
1332,0.4404879661911043,-0.47083440926758624,-130.5990052285986
1333,0.43743789944962014,-0.468364029638182,-131.2120651983885
1334,0.3951454463372003,-0.42698497051008427,-138.491413089268
1335,0.38958020537697235,-0.4205882888239928,-140.24963476800644
1336,0.37885832360055965,-0.40801614423683114,-141.72063373408153
1337,0.35475642914119954,-0.3748798665265121,-146.72155451021735
1338,0.34729662538803086,-0.3636967073913118,-148.36126311023312
1339,0.3408401649222185,-0.3521355171476004,-147.2348998959525
1340,0.3336147744743484,-0.3397799978310565,-145.40766842218545
1341,0.32701946227489226,-0.32910140995823944,-143.7336634302323
1342,0.3237914177531486,-0.32379001904107235,-142.78996034982808
1343,0.2840403987121834,-0.27345198967690043,-137.46101072463085
1344,0.2795792704569296,-0.26916938559163245,-138.68135091049737
1345,0.2728757345512817,-0.2614371160566996,-139.6897522665716
1346,0.26546215438969784,-0.251775597887633,-137.78699277564934
1347,0.2326478439143968,-0.21549626894356289,-139.7290603136841
1348,0.2268379473275171,-0.208737689239569,-140.85528239757178
1349,0.22051989725946072,-0.20030874033050944,-142.57983703276076
1350,0.22067977821042853,-0.20116538430970102,-143.6037398509634
1351,0.22027972909819388,-0.20106250191309846,-145.2967224249909
1352,0.2190340860371999,-0.20098257521775825,-150.38316625610787
1353,0.219006129280643,-0.20173880322009285,-152.0935020430862
1354,0.21834295372172483,-0.20156369887976355,-154.72729120101158
1355,0.21376942863506826,-0.19235527446554557,-156.89859287106714
1356,0.20871804966450108,-0.18058370653703723,-158.6489645426985
1357,0.19999052173637258,-0.15877409421489286,-163.09333419406568
1358,0.19953194340989747,-0.158861658108595,-165.112357865948
1359,0.19925514842939726,-0.15922135942623922,-166.92760659924113
1360,0.19882785191504598,-0.159077886671234,-168.5797300501874
1361,0.19830570226136907,-0.15938894947189877,-171.39181332566986
1362,0.19718160217411282,-0.1515506146123171,-172.63462472373436
1363,0.19241092340067367,-0.11378202799990682,-174.54536585265683
1364,0.1919177073505628,-0.11376775028729087,-176.45593715757323
1365,0.19132614865418482,-0.11339913265019469,-178.7291534065165
1366,0.19131998769584962,-0.11344200756763081,179.73367838506533
1367,0.1917412137133386,-0.09729498240824885,173.39415995834835
1368,0.19269377685642364,-0.09307642728819261,173.26202678889658
1369,0.19398747006456746,-0.08132639721639118,173.25122804758163
1370,0.1954696188114368,-0.07134164813151181,173.1630405274023
1371,0.19704881383336603,-0.06189118383680941,173.40754483419184
1372,0.19959972515253918,-0.03610870489029593,170.1798933973946
1373,0.19929682618731978,-0.03566872383222591,169.1659490108863
1374,0.19887404538733888,-0.03565122225953755,166.81947855381117
1375,0.19852544264818262,-0.03571504704799227,164.75242855958996
1376,0.19814605209163327,-0.03540022441880197,162.5201542472165
1377,0.20117833172474683,-0.02516443212630611,159.5397436481865
1378,0.20637159849445552,-0.012445239006645506,159.49766527796513
1379,0.20958946494968725,-0.004596824096178225,159.50451002884571
1380,0.21490845944703374,0.008681702701976263,159.44968850937866
1381,0.21976271327169491,0.021737429975839384,157.74647512675634
1382,0.2257064131863281,0.0352092614020794,156.0316106411218
1383,0.23910005687842992,0.0631837225530019,151.7253954545528
1384,0.2428602015097663,0.07009276557995166,150.78777665246906
1385,0.24926129029438354,0.0814536690340646,149.03050767809188
1386,0.25497156549476135,0.09077114103441936,147.58720814936694
1387,0.2632959321166049,0.10366492924216719,145.65347943382258
1388,0.2694077476214115,0.11283333518843157,144.2266004870981
1389,0.29836468329398197,0.1489891065051944,137.77035591034507
1390,0.31190014193822096,0.16397200586895552,135.94701529852563
1391,0.3192100734236419,0.17160332761234934,134.54402172076627
1392,0.33023000720363155,0.1824316199027578,132.64576555202643
1393,0.4034007241354004,0.2381467165044368,120.93319387895625
1394,0.432352253788463,0.25459866520456537,116.65277775291295
1395,0.43474323855496627,0.25596080160063117,116.29395252771407
1396,0.44674957918405134,0.26171590361737057,114.71778836011917
1397,0.4575278609576804,0.26683134014064824,113.14693995630431
1398,0.46992654276292134,0.2720224560536545,111.4820815665191
1399,0.48029063366632074,0.2754769524980722,111.65005073206495
